id,text,polarity,subjectivity
366f3752,"A comfortable car to travel with the family and very spacious inside and in the trunk. Large tank fits 50 liters. Economical on the track. I like him very much, but as the Brazilian is prejudiced and I know that I will lose a lot in the sale, I would not buy another Renault of any model just because of the self-worth to lose and the lack of acceptance of used stores / garages. However, I have described my opinion here to collaborate with who will buy! I contend that in summary it's a great popular car for use with the family.",0.405612244897959,0.619795918367347
e2419594,"car good, economical, spacious. brave, engine is strong even on slopes of ground road with 5 people he sbe with leftovers, tires finished with 35 thousand, no lamp burned with 49 thousand rounds, on the road makes more than 15km per lt, cheap oil exchange, anyway I never stayed in the hands, I would buy another",0.522222222222222,0.738888888888889
d91bee9d,"I use to work daily and, I have no problems. For being a car hatch the trunk is amazing. And with regard to the spare tire, I do not think it's bad, because on a trip if I need to change or calibrate the tire, it's not necessary to remove all the luggage.",-0.025,0.641666666666667
2af61d26,Great car. I've never had any serious problems with him. I only changed because of the mileage,0.155555555555556,0.805555555555555
e2f39858,"It's a really nice car to drive. Motor drives well and drinks very little. In this privilege version the bacons have nice fabric, the panel is light gray, and the external fixtures make the car visually beautiful. It does not twist at all, and the suspension is quite strong. In your category I do not see a better competitor in my overall rating.",0.348842592592593,0.631481481481481
76c60385,You can buy it without fear.,0,0
d9ea0e60,Do you want a manhole and do not care for durability? Want a cart to detonate and sell cheap later? Buy RENAULT. Do you want something that lasts and that does not melt and fall to pieces with less than 3 years of meek and quiet use? Avoid RENAULT.,0.058333333333333,0.275
d7121b93,"It's a good car, but prefer the mechanic. If you really want the automatic prepare the pocket ...",0.45,0.4
de345434,"Excellent car, just do not buy another, because I want an automatic car and Renault took the automatic change to put an automated that is defective.",1,1
6dc6f0fb,"In the beginning, when I supplied with alcohol, I found myself a bit of a drunkard, but after I started using ordinary gasoline and now additive, consumption decreased a lot, making up to 10.5 km / l in the city and 14.5 on the highway. 20,000km and I changed the brake discs that were already well spent and stabilizer bars and brake pads, just change the oil every 9,000km along with air and oil filter and that's it. I do not know if the previous owner has changed the sails and strap, they are clean and well maintained. A great value for money.",0.041666666666667,0.486111111111111
bbc25778,FOR THOSE WHO ARE LOOKING FOR A COMPACT CAR WITH DOOR BAD RELATIVELY GREAT I RECOMMEND -,0.05,0.708333333333333
2d74cef9,"Excellent car for the price, less than 20mil for a 1.6 car with lots of internal space.",0.277777777777778,0.355555555555556
011929bd,"A good car! It did not consume much, it has a good internal space. Does not draw much attention from thieves in the street .. It serves very well even a couple without children who likes to travel. I recommend.",0.3625,0.316666666666667
406ac830,"Great car, very beautiful and complete, at least in the version I bought. I'm trading for a Duster to have more space in the trunk. I will miss you..",0.42,0.61
1725959f,"A brave and honest folk car! I am not caring to keep the car running and save the vehicle, and it does not deliver! The 1.0 that I recommend with closed eyes to everyone who asks me which choice to make. The Daisul de Pelotas / RS concessionaire is a reference in sales and after sales.",0.545833333333333,0.666666666666667
621079b7,"Car is good. For those who need a good transport vehicle, it solves all problems. I recommend.",0.7,0.6
c3fbff8a,"The car is cool. I bought it because I liked the multimedia kit and I always found the car beautiful and stylish. One can not demand much from a popular car and 1.0, but I'm well satisfied with mine. I just do not think I'll have a 1.0 anymore. I dread drunken car, but I think some 1.6 or even 2.0 are as economical as a 1.0.",0.4875,0.80625
a0228c01,"Really enjoyed. I am even considering buying another, since the competitors are not the same cost-effective.",0.25,0.4125
6a5aae10,I would never buy another Renault car unsatisfied with the car.,0,0
110c03eb,Rocking too much. Good price with more options.,0.6,0.55
5fdf5e7d,I AM VERY SATISFIED WITH THIS RENAULT. EXCELLENT CAR SO MUCH PRO DAY TO DAY AS WELL AS ROADSIDE. I ONLY TRANSFER FOR ANOTHER SANDERO!,0.4625,0.8
67a6c0e4,Highly recommend the purchase.,0.16,0.54
ca8d5269,The engine performs poorly compared to competitors.,-0.4,0.6
518657c0,"Before I had a canopy fire 2005 and wanted a more powerful and robust car and for the price was an excellent choice, I do not regret anything. He would certainly buy another Renault, but he would change to the Duster. I dream of having an SUV rsrs.",0.503571428571429,0.767857142857143
8660640a,"great cost benefit, revision of the 60 thousand km, I spent R $ 200.00 logico that I did not do in the dealership, I changed everything that the manual requested observing the marks, being that, my trusted mechanic analyzed the whole car, RECOMENDED! !!!",0.39609375,0.416666666666667
a118980c,"is a good car, more like all cars of all brands are subject to manufacturing mistakes some people can go the risk of picking up a car with a vicious defect and dislike the mark more remembering that this does not happen in all cars, it is a good car and for now satisfies my needs.",0.205555555555556,0.588888888888889
ce5b1c7e,"Unfortunately Renault has been evading some accessories already available in even cheaper models and the high consumption, allied to the low engine cavalry 1.6 8V prevent to continue faithful to the mark.",0.015,0.56
e89c4038,"Great car! only has electric glass .. but is good size for the price I paid below the table .. is comfortable and has enough vision, I know other people who have other versions and only praise .. I think I was lucky and I do not change for another so soon1",0.242592592592593,0.692592592592593
423a36e7,"IF I KNEW THAT CONSUMPTION I WOULD NOT HAVE BOUGHT! BUT OUTSIDE THAT, THE CAR IS SUPER PERFECT AND I WOULD BUY AGAIN.",0.444444444444444,0.572222222222222
